"STATDISPID","statcode","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003361290","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　性別","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361291","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　学年","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361292","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　性別×学年","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361293","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　年齢","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361294","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　性別×年齢","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361295","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　兄弟の有無","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361296","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　世帯構成","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361297","00100102","小４～中３ Q31　〔カード28〕あなたが，何かに熱中したり夢中になれるのはどんなときですか。下の中から，当てはまるものをいくつでもあげてください。(M.A.)　都市規模別","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361298","00100102","小４～中３ Q32　〔カード29〕あなたは，次のような考え方についてどう思いますか。あなたが，「そう思う」とか「そのとおりだ」と思う考えがあれば，それらをすべてあげてください。(M.A.)　性別","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361299","00100102","小４～中３ Q32　〔カード29〕あなたは，次のような考え方についてどう思いますか。あなたが，「そう思う」とか「そのとおりだ」と思う考えがあれば，それらをすべてあげてください。(M.A.)　学年","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361300","00100102","小４～中３ Q32　〔カード29〕あなたは，次のような考え方についてどう思いますか。あなたが，「そう思う」とか「そのとおりだ」と思う考えがあれば，それらをすべてあげてください。(M.A.)　性別×学年","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361301","00100102","小４～中３ Q32　〔カード29〕あなたは，次のような考え方についてどう思いますか。あなたが，「そう思う」とか「そのとおりだ」と思う考えがあれば，それらをすべてあげてください。(M.A.)　年齢","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
"0003361302","00100102","小４～中３ Q32　〔カード29〕あなたは，次のような考え方についてどう思いますか。あなたが，「そう思う」とか「そのとおりだ」と思う考えがあれば，それらをすべてあげてください。(M.A.)　性別×年齢","青少年の意識と生活に関する調査","小学校4年生～中学3年生に対する質問項目","年度次","200004-200103","2020-02-11"
