"STATDISPID","statcode","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003166439","00200356","イントラネットの導入状況（インターネット利用企業） 産業分類 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166440","00200356","通信ネットワークの利用状況（全企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166441","00200356","通信ネットワーク企画上の問題点　得点合計の比率（通信ネットワーク利用企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166442","00200356","通信ネットワーク企画上の問題点　得点合計の比率（通信ネットワーク利用企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166443","00200356","通信ネットワーク運用・管理上の問題点　得点合計の比率（通信ネットワーク利用企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166444","00200356","通信ネットワーク利用上の問題点　得点合計の比率（通信ネットワーク利用企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166445","00200356","通信ネットワーク利用上の問題点　得点合計の比率（通信ネットワーク利用企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166446","00200356","回線サービスの利用状況（全企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166447","00200356","ＬＡＮ間の接続状況（ＬＡＮ構築企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166448","00200356","ＬＡＮ間の接続状況（ＬＡＮ構築企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166450","00200356","ＬＡＮで解決しようとしたシステム課題　得点合計の比率（ＬＡＮ構築済企業及びＬＡＮ構築予定企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166451","00200356","ＬＡＮで解決しようとしたシステム課題　得点合計の比率（ＬＡＮ構築済企業及びＬＡＮ構築予定企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166452","00200356","インターネットの電子メールアドレスの保有者数（インターネット利用企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166453","00200356","ＷＷＷサーバーまで検索可能なインターネット端末数　（インターネット利用企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-27"
"0003166454","00200356","ＷＷＷサーバーまで検索可能なインターネット端末数　（インターネット利用企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-27"
"0003166455","00200356","インターネットの接続方法（複数回答）（インターネット利用企業及び利用要望のある企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166456","00200356","インターネットの利用方法（複数回答）（インターネット利用企業及び利用要望のある企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166457","00200356","インターネットの利用方法（複数回答）（インターネット利用企業及び利用要望のある企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166458","00200356","インターネットのサービスや技術進展への期待（複数回答）（インターネット利用企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166459","00200356","イントラネットの導入状況（インターネット利用企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166460","00200356","通信ネットワークの利用状況（全企業） 国内事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166461","00200356","通信ネットワーク企画上の問題点　得点合計の比率（通信ネットワーク利用企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166462","00200356","通信ネットワーク運用・管理上の問題点　得点合計の比率（通信ネットワーク利用企業） 産業分類 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166463","00200356","通信ネットワーク運用・管理上の問題点　得点合計の比率（通信ネットワーク利用企業） 国内事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166464","00200356","通信ネットワーク利用上の問題点　得点合計の比率（通信ネットワーク利用企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166465","00200356","回線サービスの利用状況（全企業） 産業分類 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166466","00200356","回線サービスの利用状況（全企業） 国内事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166467","00200356","ＬＡＮ間の接続状況（ＬＡＮ構築企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166470","00200356","ＬＡＮで解決しようとしたシステム課題　得点合計の比率（ＬＡＮ構築済企業及びＬＡＮ構築予定企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166471","00200356","インターネットの電子メールアドレスの保有者数（インターネット利用企業） 産業分類 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166472","00200356","インターネットの電子メールアドレスの保有者数（インターネット利用企業） 国内事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166473","00200356","ＷＷＷサーバーまで検索可能なインターネット端末数　（インターネット利用企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-27"
"0003166474","00200356","インターネットの接続方法（複数回答）（インターネット利用企業及び利用要望のある企業） 産業分類 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166475","00200356","インターネットの接続方法（複数回答）（インターネット利用企業及び利用要望のある企業） 国内事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166476","00200356","インターネットの利用方法（複数回答）（インターネット利用企業及び利用要望のある企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166477","00200356","インターネットのサービスや技術進展への期待（複数回答）（インターネット利用企業） 産業分類 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166478","00200356","インターネットのサービスや技術進展への期待（複数回答）（インターネット利用企業） 国内事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166479","00200356","イントラネットの導入状況（インターネット利用企業） 資本金 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166480","00200356","通信ネットワークの利用状況（全企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166481","00200356","通信ネットワーク企画上の問題点　得点合計の比率（通信ネットワーク利用企業） 売上高規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166482","00200356","通信ネットワーク運用・管理上の問題点　得点合計の比率（通信ネットワーク利用企業） 従業者規模 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
"0003166483","00200356","通信ネットワーク運用・管理上の問題点　得点合計の比率（通信ネットワーク利用企業） 国外事業所数 平成17年以前","通信利用動向調査","企業編","年次",0,"2019-01-28"
