"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY4","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003457460","00200533","74-17-1","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457461","00200533","74-17-2","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457462","00200533","74-18-1","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457463","00200533","74-18-2","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457464","00200533","74-19-1","曜日,男女,従業上の地位,勤務形態,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457465","00200533","74-19-2","曜日,男女,従業上の地位,勤務形態,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457466","00200533","74-2-1","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者平均時間(有業者)－全国，都道府県","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457467","00200533","74-2-2","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者平均時間(有業者)－全国，都道府県","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457468","00200533","74-20-1","曜日,男女,従業上の地位,勤務形態,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457469","00200533","74-20-2","曜日,男女,従業上の地位,勤務形態,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457470","00200533","74-21-1","曜日,男女,従業上の地位,勤務形態,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457471","00200533","74-21-2","曜日,男女,従業上の地位,勤務形態,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457472","00200533","74-22-1","曜日,男女,職業,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457473","00200533","74-22-2","曜日,男女,職業,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457474","00200533","74-23-1","曜日,男女,職業,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457475","00200533","74-23-2","曜日,男女,職業,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457476","00200533","74-24-1","曜日,男女,職業,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457477","00200533","74-24-2","曜日,男女,職業,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457478","00200533","74-25-1","曜日,男女,従業上の地位,週間就業時間、希望週間就業時間,ふだんの健康状態,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457479","00200533","74-25-2","曜日,男女,従業上の地位,週間就業時間、希望週間就業時間,ふだんの健康状態,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457480","00200533","74-26-1","曜日,男女,従業上の地位,週間就業時間、希望週間就業時間,ふだんの健康状態,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457481","00200533","74-26-2","曜日,男女,従業上の地位,週間就業時間、希望週間就業時間,ふだんの健康状態,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457482","00200533","74-27-1","曜日,男女,従業上の地位,週間就業時間、希望週間就業時間,ふだんの健康状態,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457483","00200533","74-27-2","曜日,男女,従業上の地位,週間就業時間、希望週間就業時間,ふだんの健康状態,行動の種類別行動者率(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457484","00200533","74-28-1","曜日,男女,従業上の地位,仕事からの個人の年間収入・収益,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457485","00200533","74-28-2","曜日,男女,従業上の地位,仕事からの個人の年間収入・収益,行動の種類別総平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457486","00200533","74-29-1","曜日,男女,従業上の地位,仕事からの個人の年間収入・収益,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457487","00200533","74-29-2","曜日,男女,従業上の地位,仕事からの個人の年間収入・収益,行動の種類別行動者平均時間(有業者)－14地域，11大都市圏・11大都市圏以外，都市階級","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2022-09-01"
"0003457488","00200533","74-3-1","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者率(有業者)－全国，都道府県","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
"0003457489","00200533","74-3-2","曜日,男女,従業上の地位,雇用形態,行動の種類別行動者率(有業者)－全国，都道府県","令和3年社会生活基本調査","調査票Ａに基づく結果","生活時間に関する結果","生活時間編（地域）",NA,"-",,"2023-05-19"
