"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002076837","00500209","2","農業経営体（総数） 21　農業の従事日数階層別の農業に60日以上従事した世帯員、役員・構成員（経営主を含む）数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076838","00500209","2","農業経営体（総数） 22　年齢階層別の農業に60日以上従事した世帯員、役員・構成員（経営主を含む）数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076839","00500209","2","農業経営体（総数） 23　農業に60日以上従事した世帯員、役員・構成員（経営主を含む）の平均年齢","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076840","00500209","2","農業経営体（総数） 24　雇用者の状況","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076841","00500209","2","農業経営体（総数） 25　年齢階層別常雇い数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076842","00500209","2","農業経営体（総数） 26　農作業を受託した経営体の事業部門別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076843","00500209","2","農業経営体（総数） 27　水稲作受託作業種類別経営体数と受託作業面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076844","00500209","2","農業経営体（総数） 28　農業生産関連事業を行っている経営体の事業種類別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076845","00500209","2","農業経営体（総数） 29　農業生産関連事業を行っている経営体の事業収入規模別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076846","00500209","2","農業経営体（総数） 30　農産物出荷先別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076847","00500209","2","農業経営体（総数） 31　農産物の売上１位の出荷先別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076848","00500209","2","農業経営体（総数） 32　５年以内の後継者の確保状況別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076849","00500209","3","農業経営体（個人経営体） １　主副業別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076850","00500209","3","農業経営体（個人経営体） ２　経営方針の決定参画者の有無別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076851","00500209","3","農業経営体（個人経営体） ３　年齢階層別世帯員数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076852","00500209","3","農業経営体（個人経営体） ４　自営農業従事日数階層別の農業従事者数（自営農業に従事した世帯員数）","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076853","00500209","3","農業経営体（個人経営体） ５　年齢階層別の基幹的農業従事者数（仕事が主で、主に自営農業に従事した世帯員数）","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076854","00500209","3","農業経営体（個人経営体） ６　世帯員の平均年齢","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076855","00500209","4","農業経営体（団体経営体） １　役員・構成員（経営主を含む）の状況","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076856","00500209","4","農業経営体（団体経営体） ２　農業の従事日数階層別の農業に60日以上従事した役員・構成員（経営主を含む）数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076857","00500209","4","農業経営体（団体経営体） ３　年齢階層別の農業に60日以上従事した役員・構成員（経営主を含む）数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076858","00500209","4","農業経営体（団体経営体） ４　農業に60日以上従事した役員・構成員（経営主を含む）の平均年齢","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076859","00500209","5","林業経営体 １　林業経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076860","00500209","5","林業経営体 ２　組織形態別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076861","00500209","5","林業経営体 ３　保有山林の状況","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076862","00500209","5","林業経営体 ４　保有山林面積規模別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076863","00500209","5","林業経営体 ５　過去１年間に林産物の販売を行った経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
"0002076864","00500209","5","林業経営体 ６　世帯員、役員・構成員（山林の共同保有者）（経営主を含む）の状況","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（大阪府）","年次","202001-202012","2025-04-09"
