"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003158917","00600640","42","表42　エレベータの有無と防犯設備（５区分） 所有主体・利用形態（16区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158918","00600640","42","表42　エレベータの有無と防犯設備（５区分） 駐車場の有無（２区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158924","00600640","42","表42　エレベータの有無と防犯設備（５区分） 地域（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158948","00600640","42","表42　エレベータの有無と防犯設備（５区分） 空家継続期間（10区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158949","00600640","42","表42　エレベータの有無と防犯設備（５区分） 住戸の維持・管理（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158919","00600640","43","表43　高齢者対応型住宅の別（２区分） 地域（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158960","00600640","43","表43　高齢者対応型住宅の別（２区分） 空家継続期間（10区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158961","00600640","43","表43　高齢者対応型住宅の別（２区分） 住戸の維持・管理（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158962","00600640","43","表43　高齢者対応型住宅の別（２区分） 住戸が空家になった(なっている)きっかけ（11区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158963","00600640","43","表43　高齢者対応型住宅の別（２区分） 賃貸の入居者又は売却先(購入者)の募集状況（４区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158964","00600640","43","表43　高齢者対応型住宅の別（２区分） 住戸の改善内容（14区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158965","00600640","43","表43　高齢者対応型住宅の別（２区分） 住戸の改善の主な理由（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158966","00600640","43","表43　高齢者対応型住宅の別（２区分） 住戸の改善に要した費用の合計（８区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158967","00600640","43","表43　高齢者対応型住宅の別（２区分） 腐朽･破損の有無（２区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158968","00600640","43","表43　高齢者対応型住宅の別（２区分） 建て方・構造（25区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158969","00600640","43","表43　高齢者対応型住宅の別（２区分） 敷地面積（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158970","00600640","43","表43　高齢者対応型住宅の別（２区分） 建築面積（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158971","00600640","43","表43　高齢者対応型住宅の別（２区分） 所有主体・利用形態（16区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158972","00600640","43","表43　高齢者対応型住宅の別（２区分） 駐車場の有無（２区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158973","00600640","43","表43　高齢者対応型住宅の別（２区分） 最寄鉄道駅からの距離（３区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158974","00600640","43","表43　高齢者対応型住宅の別（２区分） 最寄鉄道駅までの徒歩所要時間（４区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158975","00600640","43","表43　高齢者対応型住宅の別（２区分） 最寄鉄道駅までのバス所要時間（13区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158950","00600640","44","表44　オートロックの別（２区分） 地域（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158951","00600640","44","表44　オートロックの別（２区分） 空家継続期間（10区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158952","00600640","44","表44　オートロックの別（２区分） 住戸の維持・管理（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158953","00600640","44","表44　オートロックの別（２区分） 住戸が空家になった(なっている)きっかけ（11区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158954","00600640","44","表44　オートロックの別（２区分） 賃貸の入居者又は売却先(購入者)の募集状況（４区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158955","00600640","44","表44　オートロックの別（２区分） 住戸の改善内容（14区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158956","00600640","44","表44　オートロックの別（２区分） 住戸の改善の主な理由（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158957","00600640","44","表44　オートロックの別（２区分） 住戸の改善に要した費用の合計（８区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158958","00600640","44","表44　オートロックの別（２区分） 腐朽･破損の有無（２区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158959","00600640","44","表44　オートロックの別（２区分） 建て方・構造（25区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158976","00600640","44","表44　オートロックの別（２区分） 敷地面積（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158977","00600640","44","表44　オートロックの別（２区分） 建築面積（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158978","00600640","44","表44　オートロックの別（２区分） 所有主体・利用形態（16区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158979","00600640","44","表44　オートロックの別（２区分） 空家のある階数（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158980","00600640","44","表44　オートロックの別（２区分） 駐車場の有無（２区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158873","00600640","45","表45　敷地面積（７区分） 地域（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158874","00600640","45","表45　敷地面積（７区分） 空家継続期間（10区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158875","00600640","45","表45　敷地面積（７区分） 住戸の維持・管理（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158876","00600640","45","表45　敷地面積（７区分） 住戸が空家になった(なっている)きっかけ（11区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158877","00600640","45","表45　敷地面積（７区分） 賃貸の入居者又は売却先(購入者)の募集状況（４区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003158878","00600640","45","表45　敷地面積（７区分） 住戸の改善内容（14区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003159000","00600640","45","表45　敷地面積（７区分） 住戸の改善の主な理由（５区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003159001","00600640","45","表45　敷地面積（７区分） 住戸の改善に要した費用の合計（８区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003159002","00600640","45","表45　敷地面積（７区分） 腐朽･破損の有無（２区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003159003","00600640","45","表45　敷地面積（７区分） 建て方・構造（25区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
"0003159004","00600640","45","表45　敷地面積（７区分） 建築面積（７区分）","平成21年度空家実態調査","-","200904-201003","2017-03-08"
