"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY4","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0004002561","00450022","40","確定数　都道府県編　閲覧第４０表　病院の推計退院患者数（患者住所地），入院前の場所・二次医療圏内－二次医療圏外 × 都道府県・来院時の状況別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002562","00450022","41","確定数　都道府県編　閲覧第４１表　病院の推計退院患者数（施設所在地），退院後の行き先・二次医療圏内－二次医療圏外 × 都道府県 × 在院期間（５区分）別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002563","00450022","42","確定数　都道府県編　閲覧第４２表　病院の推計退院患者数（患者住所地），退院後の行き先・二次医療圏内－二次医療圏外 × 都道府県別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002564","00450022","43","確定数　都道府県編　閲覧第４３表　推計退院患者数（施設所在地），病院－一般診療所・転帰 × 来院時の状況 × 都道府県別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002565","00450022","44-1","確定数　都道府県編　閲覧第４４－１表　推計退院患者数・構成割合（施設所在地），転帰 × 都道府県 × 病院－一般診療所別（推計退院患者数）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002566","00450022","44-2","確定数　都道府県編　閲覧第４４－２表　推計退院患者数・構成割合（施設所在地），転帰 × 都道府県 × 病院－一般診療所別（構成割合）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002567","00450022","45-1","確定数　都道府県編　閲覧第４５－１表　推計退院患者数・構成割合（患者住所地），在院期間（32区分） × 都道府県 × 病院－一般診療所別（推計退院患者数）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002568","00450022","45-2","確定数　都道府県編　閲覧第４５－２表　推計退院患者数・構成割合（患者住所地），在院期間（32区分） × 都道府県 × 病院－一般診療所別（構成割合）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002569","00450022","46","確定数　都道府県編　閲覧第４６表　退院患者平均在院日数（患者住所地），都道府県 × 性・年齢階級（10歳） × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002570","00450022","47","確定数　都道府県編　閲覧第４７表　退院患者平均在院日数（患者住所地），都道府県 × 傷病分類 × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002571","00450022","48","確定数　都道府県編　閲覧第４８表　退院患者平均在院日数（患者住所地），都道府県 × 傷病大分類 × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002572","00450022","49","確定数　都道府県編　閲覧第４９表　術前の平均在院日数（施設所在地），都道府県 × 性・年齢階級（10歳） × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002842","00450022","5","確定数　都道府県編　閲覧第５表　推計患者数（施設所在地），入院－外来・県内－県外 × 傷病大分類 × 都道府県別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002573","00450022","50","確定数　都道府県編　閲覧第５０表　術前の平均在院日数（施設所在地），都道府県 × 傷病分類 × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002574","00450022","51","確定数　都道府県編　閲覧第５１表　術前の平均在院日数（施設所在地），都道府県 × 傷病大分類 × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002575","00450022","52","確定数　都道府県編　閲覧第５２表　術後の平均在院日数（施設所在地），都道府県 × 性・年齢階級（10歳） × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002576","00450022","53","確定数　都道府県編　閲覧第５３表　術後の平均在院日数（施設所在地），都道府県 × 傷病分類 × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002577","00450022","54","確定数　都道府県編　閲覧第５４表　術後の平均在院日数（施設所在地），都道府県 × 傷病大分類 × 病院－一般診療所別","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002578","00450022","55-1","確定数　都道府県編　閲覧第５５－１表　総患者数（患者住所地），性・年齢階級（10歳） × 傷病分類 × 都道府県別（全国）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002579","00450022","55-2","確定数　都道府県編　閲覧第５５－２表　総患者数（患者住所地），性・年齢階級（10歳） × 傷病分類 × 都道府県別（北海道～群馬）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002580","00450022","55-3","確定数　都道府県編　閲覧第５５－３表　総患者数（患者住所地），性・年齢階級（10歳） × 傷病分類 × 都道府県別（埼玉～長野）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002581","00450022","55-4","確定数　都道府県編　閲覧第５５－４表　総患者数（患者住所地），性・年齢階級（10歳） × 傷病分類 × 都道府県別（岐阜～和歌山）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002582","00450022","55-5","確定数　都道府県編　閲覧第５５－５表　総患者数（患者住所地），性・年齢階級（10歳） × 傷病分類 × 都道府県別（鳥取～福岡）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
"0004002583","00450022","55-6","確定数　都道府県編　閲覧第５５－６表　総患者数（患者住所地），性・年齢階級（10歳） × 傷病分類 × 都道府県別（佐賀～沖縄）","平成８年～令和２年患者調査","令和２年患者調査","確定数","都道府県編","閲覧（報告書非掲載表）","年次",,"2025-03-21"
