"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003345845","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345846","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345847","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345848","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【医局員・その他の研究者となった時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345849","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345850","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【平成25年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345851","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345852","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【研究者としての状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345853","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345854","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【雇用形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345855","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345856","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【職歴】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345857","00400502","C-5","医局員・その他の研究員 医局員・その他の研究員 平均的な１週間における活動時間の内訳（割合）×【平成24年度に得た研究資金の金額】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345858","00400502","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345859","00400502","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345860","00400502","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345861","00400502","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345862","00400502","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345863","00400502","C-6","医局員・その他の研究員 医局員・その他の研究員 属性別の研究従事割合（クロス集計）×【大学等の種類】×【研究者としての状況】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
